,time,2dmu,2dmv
703,5.7170000000000005,0.888,0.463
704,5.7570000000000014,0.887,0.464
705,5.7570000000000014,0.887,0.464
706,5.7570000000000014,0.8859999999999999,0.464
707,5.7570000000000014,0.8859999999999999,0.464
708,5.7570000000000014,0.8859999999999999,0.464
709,5.7570000000000014,0.8859999999999999,0.464
710,5.797999999999999,0.885,0.465
711,5.797999999999999,0.885,0.465
712,5.797999999999999,0.883,0.466
713,5.797999999999999,0.883,0.466
714,5.837999999999999,0.883,0.465
715,5.837999999999999,0.883,0.465
716,5.837999999999999,0.8809999999999999,0.465
717,5.837999999999999,0.8809999999999999,0.465
718,5.877999999999999,0.879,0.465
719,5.877999999999999,0.879,0.465
720,5.877999999999999,0.879,0.465
721,5.877999999999999,0.879,0.465
722,5.877999999999999,0.877,0.465
723,5.877999999999999,0.877,0.465
724,5.92,0.875,0.465
725,5.92,0.875,0.465
726,5.92,0.873,0.464
727,5.92,0.873,0.464
728,5.961,0.87,0.465
729,5.961,0.87,0.465
730,5.961,0.87,0.465
731,5.961,0.87,0.465
732,5.961,0.868,0.464
733,5.961,0.868,0.464
734,6.002000000000002,0.866,0.464
735,6.002000000000002,0.866,0.464
736,6.002000000000002,0.8640000000000001,0.463
737,6.002000000000002,0.8640000000000001,0.463
738,6.042999999999998,0.862,0.463
739,6.042999999999998,0.862,0.463
740,6.042999999999998,0.862,0.463
741,6.042999999999998,0.862,0.463
742,6.042999999999998,0.862,0.461
743,6.042999999999998,0.862,0.461
744,6.082999999999998,0.861,0.46
745,6.082999999999998,0.861,0.46
746,6.082999999999998,0.862,0.458
747,6.082999999999998,0.862,0.458
748,6.122999999999998,0.8640000000000001,0.456
749,6.122999999999998,0.8640000000000001,0.456
750,6.122999999999998,0.8640000000000001,0.456
751,6.122999999999998,0.8640000000000001,0.456
752,6.164,0.865,0.456
753,6.164,0.865,0.456
754,6.164,0.867,0.455
755,6.164,0.867,0.455
756,6.164,0.87,0.453
757,6.164,0.87,0.453
758,6.205,0.8740000000000001,0.452
759,6.205,0.8740000000000001,0.452
760,6.205,0.8740000000000001,0.452
761,6.205,0.8740000000000001,0.452
