,time,2dmu,2dmv
625,4.819,0.466,0.438
626,4.819,0.466,0.438
627,4.819,0.466,0.438
628,4.859,0.466,0.438
629,4.859,0.466,0.438
630,4.859,0.466,0.438
631,4.859,0.466,0.438
632,4.899,0.466,0.438
633,4.899,0.466,0.438
634,4.899,0.466,0.438
635,4.899,0.466,0.438
636,4.899,0.466,0.438
637,4.899,0.466,0.438
638,4.939,0.466,0.4370000000000001
639,4.939,0.466,0.4370000000000001
640,4.939,0.466,0.4370000000000001
641,4.939,0.466,0.4370000000000001
642,4.98,0.466,0.4370000000000001
643,4.98,0.466,0.4370000000000001
644,4.98,0.466,0.4370000000000001
645,4.98,0.466,0.4370000000000001
646,4.98,0.466,0.436
647,4.98,0.466,0.436
648,5.02,0.466,0.436
649,5.02,0.466,0.436
650,5.02,0.466,0.436
651,5.02,0.466,0.436
652,5.061,0.466,0.436
653,5.061,0.466,0.436
654,5.061,0.466,0.436
655,5.061,0.466,0.436
656,5.061,0.466,0.435
657,5.061,0.466,0.435
658,5.101,0.466,0.435
659,5.101,0.466,0.435
660,5.101,0.466,0.435
661,5.101,0.466,0.435
662,5.142,0.466,0.436
663,5.142,0.466,0.436
664,5.142,0.466,0.436
665,5.142,0.466,0.436
666,5.182,0.466,0.436
667,5.182,0.466,0.436
668,5.182,0.466,0.436
669,5.182,0.466,0.436
670,5.182,0.466,0.436
671,5.182,0.466,0.436
672,5.222,0.466,0.436
673,5.222,0.466,0.436
674,5.222,0.466,0.436
675,5.222,0.466,0.436
676,5.263,0.466,0.436
677,5.263,0.466,0.436
678,5.263,0.466,0.436
679,5.263,0.466,0.436
680,5.263,0.466,0.436
681,5.263,0.466,0.436
682,5.303,0.466,0.4370000000000001
683,5.303,0.466,0.4370000000000001
684,5.303,0.466,0.4370000000000001
685,5.303,0.466,0.4370000000000001
686,5.343,0.466,0.4370000000000001
687,5.343,0.466,0.4370000000000001
688,5.343,0.466,0.4370000000000001
689,5.343,0.466,0.4370000000000001
690,5.384,0.466,0.4370000000000001
691,5.384,0.466,0.4370000000000001
692,5.384,0.466,0.4370000000000001
693,5.384,0.466,0.4370000000000001
694,5.384,0.466,0.438
695,5.384,0.466,0.438
696,5.424,0.466,0.438
697,5.424,0.466,0.438
698,5.424,0.466,0.438
699,5.424,0.466,0.438
700,5.464,0.466,0.438
701,5.464,0.466,0.438
702,5.464,0.466,0.439
703,5.464,0.466,0.439
704,5.464,0.466,0.439
705,5.464,0.466,0.439
706,5.505,0.466,0.44
707,5.505,0.466,0.44
708,5.505,0.466,0.44
709,5.505,0.466,0.44
710,5.546,0.466,0.441
711,5.546,0.466,0.441
712,5.546,0.466,0.441
713,5.546,0.466,0.441
714,5.546,0.466,0.442
715,5.546,0.466,0.442
716,5.586,0.466,0.442
717,5.586,0.466,0.442
718,5.586,0.466,0.442
719,5.586,0.466,0.442
720,5.626,0.466,0.442
721,5.626,0.466,0.442
722,5.626,0.466,0.443
723,5.626,0.466,0.443
724,5.666,0.466,0.443
725,5.666,0.466,0.443
726,5.666,0.466,0.444
727,5.666,0.466,0.444
728,5.666,0.466,0.444
729,5.666,0.466,0.444
730,5.707000000000002,0.466,0.444
731,5.707000000000002,0.466,0.444
732,5.707000000000002,0.466,0.445
