,time,2dmu,2dmv
650,1.497,0.214,0.499
651,1.497,0.214,0.499
652,1.497,0.214,0.499
653,1.537,0.214,0.499
654,1.537,0.214,0.499
655,1.537,0.214,0.499
656,1.537,0.214,0.499
657,1.537,0.214,0.499
658,1.537,0.214,0.499
659,1.577,0.214,0.499
660,1.577,0.214,0.499
661,1.577,0.214,0.499
662,1.577,0.214,0.499
663,1.618,0.214,0.499
664,1.618,0.214,0.499
665,1.618,0.214,0.499
666,1.618,0.214,0.499
667,1.618,0.214,0.499
668,1.618,0.214,0.499
669,1.658,0.214,0.499
670,1.658,0.214,0.499
671,1.658,0.214,0.499
672,1.658,0.214,0.499
673,1.699,0.214,0.499
674,1.699,0.214,0.499
675,1.699,0.214,0.499
676,1.699,0.214,0.499
677,1.699,0.214,0.499
678,1.699,0.214,0.499
679,1.74,0.214,0.499
680,1.74,0.214,0.499
681,1.74,0.214,0.499
682,1.74,0.214,0.499
683,1.781,0.214,0.499
684,1.781,0.214,0.499
685,1.781,0.214,0.499
686,1.781,0.214,0.499
687,1.781,0.214,0.499
688,1.781,0.214,0.499
689,1.823,0.214,0.499
690,1.823,0.214,0.499
691,1.823,0.214,0.499
692,1.823,0.214,0.499
693,1.863,0.214,0.499
694,1.863,0.214,0.499
695,1.863,0.214,0.499
696,1.863,0.214,0.499
697,1.903,0.214,0.499
698,1.903,0.214,0.499
699,1.903,0.214,0.499
700,1.903,0.214,0.499
701,1.903,0.214,0.499
702,1.903,0.214,0.499
703,1.944,0.214,0.499
704,1.944,0.214,0.499
705,1.944,0.214,0.499
706,1.944,0.214,0.499
707,1.984,0.214,0.499
708,1.984,0.214,0.499
709,1.984,0.214,0.499
710,1.984,0.214,0.499
711,1.984,0.214,0.499
712,1.984,0.214,0.499
713,2.025,0.214,0.499
714,2.025,0.214,0.499
715,2.025,0.214,0.499
716,2.025,0.214,0.499
717,2.065,0.214,0.499
718,2.065,0.214,0.499
719,2.065,0.214,0.499
720,2.065,0.214,0.499
721,2.065,0.214,0.499
722,2.065,0.214,0.499
723,2.106,0.214,0.499
724,2.106,0.214,0.499
725,2.106,0.214,0.499
726,2.106,0.214,0.499
727,2.148,0.214,0.499
728,2.148,0.214,0.499
729,2.148,0.214,0.499
730,2.148,0.214,0.499
731,2.148,0.214,0.499
